1541191802440875409,,29883,,1541191802,440708427,'',-29.354177475,-16.0469341278
1541191802460907852,,29884,,1541191802,460721076,'',-29.354177475,-16.0469341278
1541191802480758073,,29885,,1541191802,480655188,'',-29.354177475,-16.8297138214
1541191802500864010,,29886,,1541191802,500661690,'',-29.354177475,-16.8297138214
1541191802521673981,,29887,,1541191802,521462050,'',-29.354177475,-17.612493515
1541191802540784014,,29888,,1541191802,540642508,'',-29.354177475,-17.612493515
1541191802560806881,,29889,,1541191802,560663686,'',-29.354177475,-17.612493515
1541191802580909876,,29890,,1541191802,580692617,'',-29.354177475,-17.612493515
1541191802601572441,,29891,,1541191802,601414875,'',-29.354177475,-17.612493515
1541191802620756754,,29892,,1541191802,620630508,'',-29.354177475,-18.3952713013
1541191802640849873,,29893,,1541191802,640675745,'',-29.354177475,-18.3952713013
1541191802660802122,,29894,,1541191802,660632520,'',-29.354177475,-18.3952713013
1541191802680828310,,29895,,1541191802,680635777,'',-29.354177475,-19.1780509949
1541191802700731359,,29896,,1541191802,700647405,'',-29.354177475,-19.1780509949
1541191802720781400,,29897,,1541191802,720652864,'',-29.354177475,-19.1780509949
1541191802740912393,,29898,,1541191802,740695490,'',-29.354177475,-19.1780509949
1541191802760806768,,29899,,1541191802,760657544,'',-29.354177475,-19.1780509949
1541191802780824184,,29900,,1541191802,780633980,'',-29.354177475,-18.3952713013
1541191802800800243,,29901,,1541191802,800670877,'',-29.354177475,-18.3952713013
1541191802820757997,,29902,,1541191802,820635808,'',-29.354177475,-18.3952713013
1541191802840942139,,29903,,1541191802,840658831,'',-29.354177475,-18.3952713013
1541191802860730934,,29904,,1541191802,860597007,'',-29.354177475,-18.3952713013
1541191802880814144,,29905,,1541191802,880660219,'',-29.354177475,-18.3952713013
1541191802900782499,,29906,,1541191802,900653463,'',-29.354177475,-18.3952713013
1541191802920774530,,29907,,1541191802,920648876,'',-29.354177475,-18.3952713013
1541191802940889919,,29908,,1541191802,940618806,'',-29.354177475,-18.3952713013
1541191802960781499,,29909,,1541191802,960633979,'',-29.354177475,-18.3952713013
1541191802980876590,,29910,,1541191802,980649930,'',-29.354177475,-18.3952713013
1541191803000799861,,29911,,1541191803,597161,'',-29.354177475,-18.3952713013
1541191803020807784,,29912,,1541191803,20602241,'',-29.354177475,-18.3952713013
1541191803040820045,,29913,,1541191803,40622799,'',-29.354177475,-18.3952713013
1541191803060835899,,29914,,1541191803,60606767,'',-29.354177475,-18.3952713013
1541191803080797684,,29915,,1541191803,80646418,'',-29.354177475,-17.612493515
1541191803100732077,,29916,,1541191803,100578984,'',-29.354177475,-16.8297138214
1541191803123439428,,29917,,1541191803,120641566,'',-29.354177475,-16.8297138214
1541191803140778528,,29918,,1541191803,140563012,'',-29.354177475,-16.8297138214
1541191803160860358,,29919,,1541191803,160622534,'',-29.354177475,-16.8297138214
1541191803180765175,,29920,,1541191803,180598151,'',-29.354177475,-16.0469341278
1541191803200707228,,29921,,1541191803,200597652,'',-28.5713996887,-16.0469341278
1541191803220742145,,29922,,1541191803,220567286,'',-28.5713996887,-16.0469341278
1541191803240764006,,29923,,1541191803,240601320,'',-28.5713996887,-16.0469341278
1541191803260766229,,29924,,1541191803,260571153,'',-28.5713996887,-16.0469341278
1541191803280677296,,29925,,1541191803,280551733,'',-28.5713996887,-16.8297138214
1541191803300715949,,29926,,1541191803,300574320,'',-28.5713996887,-16.8297138214
1541191803320745106,,29927,,1541191803,320579599,'',-28.5713996887,-16.8297138214
1541191803340757667,,29928,,1541191803,340587242,'',-28.5713996887,-16.8297138214
1541191803360631317,,29929,,1541191803,360522037,'',-28.5713996887,-16.8297138214
1541191803380707175,,29930,,1541191803,380577219,'',-28.5713996887,-16.8297138214
1541191803400712157,,29931,,1541191803,400564718,'',-28.5713996887,-16.0469341278
1541191803420763424,,29932,,1541191803,420604159,'',-28.5713996887,-16.0469341278
1541191803440711749,,29933,,1541191803,440563892,'',-28.5713996887,-16.0469341278
1541191803460689076,,29934,,1541191803,460571893,'',-28.5713996887,-16.0469341278
1541191803480770898,,29935,,1541191803,480558324,'',-28.5713996887,-16.0469341278
1541191803500713942,,29936,,1541191803,500576926,'',-28.5713996887,-16.0469341278
1541191803521487882,,29937,,1541191803,521320019,'',-28.5713996887,-16.8297138214
1541191803540666940,,29938,,1541191803,540541666,'',-28.5713996887,-16.8297138214
1541191803560670544,,29939,,1541191803,560505420,'',-28.5713996887,-16.8297138214
1541191803580777403,,29940,,1541191803,580614233,'',-28.5713996887,-16.8297138214
1541191803600670511,,29941,,1541191803,600556562,'',-28.5713996887,-16.8297138214
1541191803622632913,,29942,,1541191803,620556485,'',-28.5713996887,-16.8297138214
1541191803640801456,,29943,,1541191803,640555082,'',-28.5713996887,-16.8297138214
1541191803660612271,,29944,,1541191803,660507853,'',-28.5713996887,-16.0469341278
1541191803680648263,,29945,,1541191803,680510778,'',-28.5713996887,-16.0469341278
1541191803700647211,,29946,,1541191803,700543785,'',-28.5713996887,-16.0469341278
1541191803720604050,,29947,,1541191803,720503732,'',-28.5713996887,-16.0469341278
1541191803740695120,,29948,,1541191803,740559105,'',-28.5713996887,-16.0469341278
1541191803760627336,,29949,,1541191803,760528566,'',-28.5713996887,-16.0469341278
1541191803780801803,,29950,,1541191803,780559719,'',-28.5713996887,-16.0469341278
1541191803800657583,,29951,,1541191803,800534735,'',-28.5713996887,-16.0469341278
1541191803820617553,,29952,,1541191803,820504956,'',-28.5713996887,-16.0469341278
1541191803840618628,,29953,,1541191803,840495998,'',-28.5713996887,-16.0469341278
1541191803860620994,,29954,,1541191803,860507889,'',-28.5713996887,-16.0469341278
1541191803880648408,,29955,,1541191803,880521972,'',-28.5713996887,-16.0469341278
1541191803900599975,,29956,,1541191803,900500346,'',-28.5713996887,-16.0469341278
1541191803920617854,,29957,,1541191803,920487056,'',-28.5713996887,-16.0469341278
1541191803940702156,,29958,,1541191803,940503128,'',-28.5713996887,-16.0469341278
1541191803960643676,,29959,,1541191803,960501411,'',-28.5713996887,-16.0469341278
1541191803980666529,,29960,,1541191803,980539775,'',-28.5713996887,-16.0469341278
1541191804000593931,,29961,,1541191804,496680,'',-28.5713996887,-16.0469341278
1541191804020583582,,29962,,1541191804,20433348,'',-28.5713996887,-16.0469341278
1541191804040634186,,29963,,1541191804,40482012,'',-28.5713996887,-16.0469341278
1541191804060738785,,29964,,1541191804,60483443,'',-28.5713996887,-16.0469341278
1541191804080796657,,29965,,1541191804,80529680,'',-28.5713996887,-16.0469341278
1541191804100609143,,29966,,1541191804,100489315,'',-28.5713996887,-16.0469341278
1541191804120656819,,29967,,1541191804,120505249,'',-28.5713996887,-16.0469341278
1541191804140675626,,29968,,1541191804,140479260,'',-28.5713996887,-16.0469341278
1541191804160579829,,29969,,1541191804,160469004,'',-28.5713996887,-16.0469341278
1541191804180668815,,29970,,1541191804,180497882,'',-27.7886199951,-16.0469341278
1541191804200592041,,29971,,1541191804,200480202,'',-27.7886199951,-16.0469341278
1541191804220595899,,29972,,1541191804,220469705,'',-27.7886199951,-16.0469341278
1541191804240647288,,29973,,1541191804,240463977,'',-27.7886199951,-16.8297138214
1541191804260591467,,29974,,1541191804,260428381,'',-27.7886199951,-16.8297138214
1541191804280615677,,29975,,1541191804,280447723,'',-27.7886199951,-16.8297138214
1541191804300611857,,29976,,1541191804,300461680,'',-27.7886199951,-16.8297138214
1541191804320536898,,29977,,1541191804,320422156,'',-27.7886199951,-16.8297138214
1541191804340704851,,29978,,1541191804,340450640,'',-27.7886199951,-17.612493515
1541191804360569312,,29979,,1541191804,360466520,'',-27.7886199951,-18.3952713013
1541191804380670340,,29980,,1541191804,380446098,'',-27.7886199951,-19.1780509949
1541191804400550649,,29981,,1541191804,400459221,'',-27.7886199951,-19.9608306885
1541191804420536460,,29982,,1541191804,420404001,'',-27.0058403015,-21.5263881683
1541191804440663278,,29983,,1541191804,440423733,'',-27.0058403015,-22.3091678619
1541191804460549823,,29984,,1541191804,460373427,'',-26.2230625153,-23.0919456482
1541191804480584672,,29985,,1541191804,480474551,'',-25.4402828217,-24.6575031281
1541191804500524540,,29986,,1541191804,500399111,'',-25.4402828217,-25.4402828217
1541191804520493437,,29987,,1541191804,520378455,'',-24.6575031281,-26.2230625153
1541191804540620095,,29988,,1541191804,540389638,'',-23.8747253418,-27.0058403015
1541191804560483956,,29989,,1541191804,560359249,'',-23.8747253418,-27.7886199951
1541191804580501388,,29990,,1541191804,580350736,'',-23.0919456482,-27.7886199951
1541191804600478033,,29991,,1541191804,600351755,'',-23.0919456482,-27.7886199951
1541191804620477862,,29992,,1541191804,620373558,'',-22.3091678619,-27.7886199951
1541191804640567600,,29993,,1541191804,640384557,'',-22.3091678619,-27.7886199951
1541191804660579552,,29994,,1541191804,660384231,'',-22.3091678619,-27.7886199951
1541191804680516959,,29995,,1541191804,680368595,'',-22.3091678619,-27.7886199951
1541191804700510150,,29996,,1541191804,700390763,'',-22.3091678619,-27.7886199951
1541191804720464336,,29997,,1541191804,720362337,'',-22.3091678619,-27.0058403015
1541191804740636978,,29998,,1541191804,740422465,'',-22.3091678619,-27.0058403015
1541191804760460938,,29999,,1541191804,760356129,'',-22.3091678619,-27.0058403015
1541191804780561326,,30000,,1541191804,780393675,'',-22.3091678619,-27.0058403015
1541191804800538031,,30001,,1541191804,800392848,'',-22.3091678619,-27.0058403015
1541191804820534252,,30002,,1541191804,820382645,'',-22.3091678619,-27.7886199951
1541191804840580516,,30003,,1541191804,840406230,'',-22.3091678619,-27.7886199951
1541191804860582761,,30004,,1541191804,860389952,'',-22.3091678619,-27.7886199951
1541191804880436112,,30005,,1541191804,880335872,'',-22.3091678619,-28.5713996887
1541191804900432854,,30006,,1541191804,900334231,'',-22.3091678619,-29.354177475
1541191804920533904,,30007,,1541191804,920338494,'',-22.3091678619,-30.1369571686
1541191804940589283,,30008,,1541191804,940332070,'',-22.3091678619,-30.9197368622
1541191804960454567,,30009,,1541191804,960340201,'',-21.5263881683,-30.9197368622
1541191804980524444,,30010,,1541191804,980345327,'',-21.5263881683,-31.7025146484
1541191805000487782,,30011,,1541191805,345226,'',-21.5263881683,-33.2680740356
1541191805020425650,,30012,,1541191805,20290122,'',-21.5263881683,-33.2680740356
1541191805040575166,,30013,,1541191805,40359729,'',-20.7436084747,-34.0508537292
1541191805060459125,,30014,,1541191805,60316657,'',-20.7436084747,-34.8336296082
1541191805080543845,,30015,,1541191805,80398362,'',-19.9608306885,-35.6164093018
1541191805100411091,,30016,,1541191805,100311513,'',-19.9608306885,-35.6164093018
1541191805120453957,,30017,,1541191805,120330450,'',-19.9608306885,-36.3991889954
1541191805140463531,,30018,,1541191805,140309403,'',-19.9608306885,-36.3991889954
1541191805160431522,,30019,,1541191805,160296490,'',-19.9608306885,-37.181968689
1541191805180520457,,30020,,1541191805,180321141,'',-19.9608306885,-37.181968689
1541191805200423612,,30021,,1541191805,200302825,'',-19.9608306885,-37.181968689
1541191805220416706,,30022,,1541191805,220293240,'',-19.9608306885,-37.9647483826
1541191805240501484,,30023,,1541191805,240337649,'',-19.9608306885,-37.9647483826
1541191805260499363,,30024,,1541191805,260337373,'',-19.9608306885,-37.9647483826
1541191805280486968,,30025,,1541191805,280295775,'',-20.7436084747,-37.9647483826
1541191805300435651,,30026,,1541191805,300316990,'',-20.7436084747,-37.9647483826
1541191805320421684,,30027,,1541191805,320286946,'',-20.7436084747,-37.9647483826
1541191805340603959,,30028,,1541191805,340327173,'',-20.7436084747,-37.9647483826
1541191805360434567,,30029,,1541191805,360310564,'',-21.5263881683,-37.181968689
1541191805380545028,,30030,,1541191805,380399645,'',-21.5263881683,-37.181968689
1541191805400499471,,30031,,1541191805,400303908,'',-21.5263881683,-37.181968689
1541191805420455920,,30032,,1541191805,420314343,'',-21.5263881683,-37.181968689
1541191805440583951,,30033,,1541191805,440430664,'',-21.5263881683,-37.181968689
1541191805460464209,,30034,,1541191805,460245994,'',-21.5263881683,-37.181968689
1541191805480404757,,30035,,1541191805,480281699,'',-21.5263881683,-37.181968689
1541191805500428732,,30036,,1541191805,500280618,'',-21.5263881683,-36.3991889954
1541191805520933446,,30037,,1541191805,520739503,'',-21.5263881683,-36.3991889954
1541191805540446819,,30038,,1541191805,540277106,'',-21.5263881683,-35.6164093018
1541191805560620601,,30039,,1541191805,560286194,'',-21.5263881683,-35.6164093018
1541191805580437145,,30040,,1541191805,580266209,'',-21.5263881683,-34.8336296082
1541191805600440485,,30041,,1541191805,600313185,'',-21.5263881683,-34.8336296082
1541191805620470415,,30042,,1541191805,620282115,'',-21.5263881683,-34.8336296082
1541191805640471939,,30043,,1541191805,640267784,'',-21.5263881683,-34.8336296082
1541191805660507275,,30044,,1541191805,660312466,'',-21.5263881683,-34.8336296082
1541191805680617904,,30045,,1541191805,680260149,'',-21.5263881683,-34.8336296082
1541191805700360574,,30046,,1541191805,700230654,'',-22.3091678619,-34.8336296082
1541191805720443466,,30047,,1541191805,720238251,'',-22.3091678619,-34.0508537292
1541191805740450921,,30048,,1541191805,740240055,'',-22.3091678619,-34.0508537292
1541191805760459714,,30049,,1541191805,760273279,'',-22.3091678619,-34.0508537292
1541191805780375271,,30050,,1541191805,780247583,'',-22.3091678619,-34.0508537292
1541191805800367422,,30051,,1541191805,800255871,'',-22.3091678619,-34.0508537292
1541191805820451193,,30052,,1541191805,820250145,'',-22.3091678619,-34.0508537292
1541191805840414745,,30053,,1541191805,840245684,'',-22.3091678619,-34.8336296082
1541191805860343846,,30054,,1541191805,860239448,'',-22.3091678619,-34.8336296082
1541191805880459233,,30055,,1541191805,880274480,'',-22.3091678619,-34.8336296082
1541191805900355817,,30056,,1541191805,900242578,'',-22.3091678619,-35.6164093018
1541191805920308515,,30057,,1541191805,920184862,'',-23.0919456482,-35.6164093018
1541191805940775117,,30058,,1541191805,940320733,'',-23.0919456482,-35.6164093018
1541191805960396157,,30059,,1541191805,960224960,'',-23.8747253418,-36.3991889954
1541191805980560806,,30060,,1541191805,980403134,'',-24.6575031281,-36.3991889954
1541191806000396416,,30061,,1541191806,268575,'',-24.6575031281,-37.181968689
1541191806020387466,,30062,,1541191806,20260382,'',-24.6575031281,-37.181968689
1541191806040428500,,30063,,1541191806,40204390,'',-24.6575031281,-37.9647483826
1541191806060353733,,30064,,1541191806,60190362,'',-24.6575031281,-37.9647483826
1541191806080303715,,30065,,1541191806,80198503,'',-24.6575031281,-38.7475242615
1541191806100326231,,30066,,1541191806,100207300,'',-24.6575031281,-38.7475242615
1541191806120360178,,30067,,1541191806,120169700,'',-24.6575031281,-38.7475242615
1541191806140478717,,30068,,1541191806,140198469,'',-24.6575031281,-38.7475242615
1541191806160255417,,30069,,1541191806,160157109,'',-23.0919456482,-39.5303039551
1541191806180363963,,30070,,1541191806,180179376,'',-21.5263881683,-39.5303039551
1541191806200325104,,30071,,1541191806,200184302,'',-20.7436084747,-39.5303039551
1541191806220314822,,30072,,1541191806,220183017,'',-21.5263881683,-39.5303039551
1541191806240366282,,30073,,1541191806,240182515,'',-23.8747253418,-40.3130836487
1541191806260400436,,30074,,1541191806,260200639,'',-26.2230625153,-40.3130836487
1541191806280287033,,30075,,1541191806,280181795,'',-27.7886199951,-40.3130836487
1541191806300308841,,30076,,1541191806,300183463,'',-28.5713996887,-40.3130836487
1541191806320339892,,30077,,1541191806,320171137,'',-28.5713996887,-40.3130836487
1541191806340309268,,30078,,1541191806,340187047,'',-28.5713996887,-40.3130836487
1541191806360306882,,30079,,1541191806,360170197,'',-28.5713996887,-39.5303039551
1541191806380262275,,30080,,1541191806,380155646,'',-27.7886199951,-39.5303039551
1541191806400301867,,30081,,1541191806,400178766,'',-27.7886199951,-38.7475242615
1541191806420356335,,30082,,1541191806,420177113,'',-27.0058403015,-37.9647483826
1541191806440517135,,30083,,1541191806,440357466,'',-27.0058403015,-37.9647483826
