1541191844552881280,,63969,,1541191844,552735221,'',2.90000009537,0.0,1144.0
1541191844563532791,,63970,,1541191844,563405090,'',2.90000009537,0.0,1144.0
1541191844572920554,,63971,,1541191844,572786036,'',2.90000009537,0.0,1138.0
1541191844584168007,,63972,,1541191844,584052679,'',3.0,0.0,1138.0
1541191844593292315,,63973,,1541191844,593158039,'',3.29999995232,0.0,1132.0
1541191844604185717,,63974,,1541191844,604079044,'',3.29999995232,0.0,1130.0
1541191844612948508,,63975,,1541191844,612790699,'',4.0,0.0399999991059,1130.0
1541191844624737573,,63976,,1541191844,624462777,'',4.69999980927,0.0399999991059,1124.0
1541191844633035529,,63977,,1541191844,632830213,'',4.69999980927,0.0,1124.0
1541191844644046406,,63978,,1541191844,643894637,'',5.40000009537,0.0399999991059,1122.0
1541191844653040896,,63979,,1541191844,652880612,'',5.90000009537,0.0399999991059,1122.0
1541191844664284993,,63980,,1541191844,664111129,'',5.90000009537,0.0,1126.0
1541191844673012939,,63981,,1541191844,672796169,'',6.09999990463,0.0,1126.0
1541191844683558411,,63982,,1541191844,683420892,'',6.19999980927,0.0,1124.0
1541191844693061091,,63983,,1541191844,692789084,'',6.19999980927,0.0,1134.0
1541191844704124832,,63984,,1541191844,704020733,'',6.19999980927,0.0,1134.0
1541191844712552152,,63985,,1541191844,712421720,'',6.19999980927,0.0,1144.0
1541191844724705854,,63986,,1541191844,724489289,'',6.19999980927,0.0,1144.0
1541191844732989309,,63987,,1541191844,732849743,'',6.19999980927,0.0,1152.0
1541191844743987288,,63988,,1541191844,743762887,'',6.19999980927,0.0,1152.0
1541191844752867368,,63989,,1541191844,752765240,'',6.19999980927,0.0,1152.0
1541191844764196358,,63990,,1541191844,764098204,'',6.19999980927,0.0,1158.0
1541191844772910204,,63991,,1541191844,772759551,'',6.19999980927,0.0,1158.0
1541191844784284658,,63992,,1541191844,784121936,'',6.19999980927,0.0,1160.0
1541191844793439754,,63993,,1541191844,792832037,'',6.19999980927,0.0,1160.0
1541191844803861843,,63994,,1541191844,803709053,'',6.19999980927,0.0,1164.0
1541191844812945816,,63995,,1541191844,812740607,'',6.19999980927,0.0,1166.0
1541191844824728954,,63996,,1541191844,824460208,'',6.19999980927,0.0,1166.0
1541191844832676354,,63997,,1541191844,832513006,'',6.19999980927,0.0,1166.0
1541191844844265517,,63998,,1541191844,844124687,'',6.19999980927,0.0,1166.0
1541191844852950681,,63999,,1541191844,852734783,'',6.19999980927,0.0,1164.0
1541191844864524539,,64000,,1541191844,864382927,'',6.19999980927,0.0,1164.0
1541191844872863429,,64001,,1541191844,872760233,'',6.19999980927,0.0,1160.0
1541191844884184518,,64002,,1541191844,884067469,'',6.19999980927,0.0,1144.0
1541191844892706053,,64003,,1541191844,892429938,'',6.19999980927,0.0,1144.0
1541191844904240220,,64004,,1541191844,904077136,'',6.19999980927,0.0,1126.0
1541191844912937458,,64005,,1541191844,912767061,'',6.19999980927,0.0,1126.0
1541191844924709519,,64006,,1541191844,924435519,'',6.19999980927,0.0,1114.0
1541191844932906399,,64007,,1541191844,932781719,'',6.19999980927,0.0,1114.0
1541191844943745661,,64008,,1541191844,943593259,'',6.19999980927,0.0,1104.0
1541191844952518854,,64009,,1541191844,952408701,'',6.19999980927,0.0,1104.0
1541191844964231336,,64010,,1541191844,964106892,'',6.19999980927,0.0,1104.0
1541191844972841043,,64011,,1541191844,972727237,'',6.19999980927,0.0,1112.0
1541191844983563859,,64012,,1541191844,983429929,'',6.19999980927,0.0,1112.0
1541191844992895940,,64013,,1541191844,992773117,'',6.19999980927,0.0,1118.0
1541191845004200735,,64014,,1541191845,4097362,'',6.19999980927,0.0,1118.0
1541191845012604342,,64015,,1541191845,12454005,'',6.19999980927,0.0,1124.0
1541191845024626375,,64016,,1541191845,24461262,'',6.19999980927,0.0,1124.0
1541191845032858817,,64017,,1541191845,32739384,'',6.19999980927,0.0,1132.0
1541191845043681073,,64018,,1541191845,43566017,'',6.19999980927,0.0,1140.0
1541191845052930241,,64019,,1541191845,52725283,'',6.19999980927,0.0,1140.0
1541191845064244368,,64020,,1541191845,64109133,'',6.19999980927,0.0,1148.0
1541191845072629209,,64021,,1541191845,72490179,'',6.19999980927,0.0,1148.0
1541191845084279348,,64022,,1541191845,84113463,'',6.19999980927,0.0,1154.0
1541191845092937739,,64023,,1541191845,92735332,'',6.19999980927,0.0,1154.0
1541191845104643755,,64024,,1541191845,104487143,'',6.19999980927,0.0,1152.0
1541191845112957397,,64025,,1541191845,112757114,'',6.19999980927,0.0,1144.0
1541191845124723110,,64026,,1541191845,124482596,'',6.19999980927,0.0,1144.0
1541191845132564801,,64027,,1541191845,132408508,'',6.19999980927,0.0,1134.0
1541191845144633091,,64028,,1541191845,144471791,'',6.19999980927,0.0,1134.0
1541191845152882735,,64029,,1541191845,152754089,'',6.19999980927,0.0,1118.0
1541191845163570117,,64030,,1541191845,163453974,'',6.19999980927,0.0,1118.0
1541191845172927750,,64031,,1541191845,172739961,'',6.19999980927,0.0,1110.0
1541191845184295643,,64032,,1541191845,184140997,'',6.19999980927,0.0,1110.0
1541191845192755413,,64033,,1541191845,192418232,'',6.19999980927,0.0,1110.0
1541191845204316344,,64034,,1541191845,204141223,'',6.19999980927,0.0,1112.0
1541191845212947354,,64035,,1541191845,212804614,'',6.19999980927,0.0,1112.0
1541191845224775354,,64036,,1541191845,224466299,'',6.19999980927,0.0,1120.0
1541191845232914322,,64037,,1541191845,232812897,'',6.19999980927,0.0,1120.0
1541191845244522087,,64038,,1541191845,244401176,'',6.19999980927,0.0,1130.0
1541191845252499365,,64039,,1541191845,252408976,'',6.19999980927,0.0,1130.0
1541191845264286557,,64040,,1541191845,264194790,'',6.19999980927,0.0,1136.0
1541191845272871495,,64041,,1541191845,272732477,'',6.19999980927,0.0,1144.0
1541191845283585119,,64042,,1541191845,283436411,'',6.19999980927,0.0,1144.0
1541191845292981646,,64043,,1541191845,292771230,'',6.19999980927,0.0,1152.0
1541191845304339610,,64044,,1541191845,304153541,'',6.19999980927,0.0,1152.0
1541191845312580949,,64045,,1541191845,312434157,'',6.19999980927,0.0,1150.0
1541191845324920567,,64046,,1541191845,324490646,'',6.19999980927,0.0,1150.0
1541191845332932658,,64047,,1541191845,332738647,'',6.19999980927,0.0,1142.0
1541191845344438822,,64048,,1541191845,344314439,'',6.19999980927,0.0,1132.0
1541191845352889550,,64049,,1541191845,352760253,'',6.19999980927,0.0,1132.0
1541191845364306281,,64050,,1541191845,364153725,'',6.19999980927,0.0,1124.0
1541191845372606551,,64051,,1541191845,372432045,'',6.19999980927,0.0,1124.0
1541191845384293542,,64052,,1541191845,384139155,'',6.19999980927,0.0,1122.0
1541191845392982904,,64053,,1541191845,392731330,'',6.19999980927,0.0,1122.0
1541191845403581550,,64054,,1541191845,403433446,'',6.19999980927,0.0,1124.0
1541191845412962285,,64055,,1541191845,412740865,'',6.19999980927,0.0,1126.0
1541191845424822414,,64056,,1541191845,424493490,'',6.19999980927,0.0,1126.0
1541191845432753147,,64057,,1541191845,432570707,'',6.19999980927,0.0,1130.0
1541191845444557202,,64058,,1541191845,444327293,'',6.19999980927,0.0,1130.0
1541191845452798246,,64059,,1541191845,452683241,'',6.19999980927,0.0,1136.0
1541191845463635240,,64060,,1541191845,463476910,'',6.19999980927,0.0,1136.0
1541191845472848102,,64061,,1541191845,472716985,'',6.19999980927,0.0,1140.0
1541191845484291960,,64062,,1541191845,484168136,'',6.19999980927,0.0,1144.0
1541191845492598768,,64063,,1541191845,492428713,'',6.19999980927,0.0,1144.0
1541191845503644139,,64064,,1541191845,503431905,'',6.19999980927,0.0,1146.0
1541191845512878713,,64065,,1541191845,512682241,'',6.19999980927,0.0,1146.0
1541191845524952553,,64066,,1541191845,524468253,'',6.19999980927,0.0,1144.0
1541191845532842154,,64067,,1541191845,532730668,'',6.19999980927,0.0,1144.0
1541191845544350272,,64068,,1541191845,544188907,'',6.19999980927,0.0,1142.0
1541191845552530972,,64069,,1541191845,552427892,'',6.19999980927,0.0,1140.0
1541191845564259799,,64070,,1541191845,564148237,'',6.19999980927,0.0,1140.0
1541191845572884434,,64071,,1541191845,572761751,'',6.19999980927,0.0,1136.0
1541191845583573501,,64072,,1541191845,583438690,'',6.19999980927,0.0,1136.0
1541191845592981697,,64073,,1541191845,592735242,'',6.19999980927,0.0,1134.0
1541191845604276107,,64074,,1541191845,604165256,'',6.19999980927,0.0,1134.0
1541191845612622792,,64075,,1541191845,612480712,'',6.19999980927,0.0,1136.0
1541191845624677856,,64076,,1541191845,624505389,'',6.19999980927,0.0,1136.0
1541191845632911097,,64077,,1541191845,632780988,'',6.19999980927,0.0,1134.0
1541191845644361506,,64078,,1541191845,644210877,'',6.19999980927,0.0,1136.0
1541191845652824320,,64079,,1541191845,652686033,'',6.19999980927,0.0,1136.0
1541191845664332327,,64080,,1541191845,664207261,'',6.19999980927,0.0,1138.0
1541191845672587562,,64081,,1541191845,672442563,'',6.19999980927,0.0,1138.0
1541191845684329707,,64082,,1541191845,684192919,'',6.19999980927,0.0,1136.0
1541191845692773632,,64083,,1541191845,692639826,'',6.19999980927,0.0,1136.0
1541191845703589346,,64084,,1541191845,703467239,'',6.19999980927,0.0,1136.0
1541191845712909065,,64085,,1541191845,712714355,'',6.19999980927,0.0,1136.0
1541191845724642815,,64086,,1541191845,724447734,'',6.19999980927,0.0,1136.0
1541191845732611797,,64087,,1541191845,732479512,'',6.30000019073,0.0,1134.0
1541191845744354372,,64088,,1541191845,744194710,'',6.30000019073,0.0,1134.0
1541191845752825600,,64089,,1541191845,752661224,'',6.5,0.0,1134.0
1541191845763589523,,64090,,1541191845,763459953,'',6.80000019073,0.0,1134.0
1541191845772938606,,64091,,1541191845,772752326,'',6.80000019073,0.0,1136.0
1541191845784314895,,64092,,1541191845,784180789,'',7.09999990463,0.0,1134.0
1541191845792590196,,64093,,1541191845,792434493,'',7.30000019073,0.0,1134.0
1541191845804322125,,64094,,1541191845,804192912,'',7.30000019073,0.0,1134.0
1541191845812813655,,64095,,1541191845,812685831,'',7.40000009537,0.0,1134.0
1541191845824611350,,64096,,1541191845,824473494,'',7.40000009537,0.0,1136.0
1541191845832883259,,64097,,1541191845,832697038,'',7.40000009537,0.0,1136.0
1541191845844360961,,64098,,1541191845,844198928,'',7.80000019073,0.0,1136.0
1541191845852580588,,64099,,1541191845,852427154,'',8.19999980927,0.0399999991059,1136.0
1541191845864361994,,64100,,1541191845,864236523,'',8.19999980927,0.0,1136.0
1541191845872813884,,64101,,1541191845,872694104,'',8.69999980927,0.0399999991059,1140.0
1541191845883583634,,64102,,1541191845,883467570,'',9.0,0.0,1140.0
1541191845892876024,,64103,,1541191845,892653394,'',9.0,0.0,1144.0
1541191845904260901,,64104,,1541191845,904173939,'',9.30000019073,0.0,1144.0
1541191845912615004,,64105,,1541191845,912439948,'',9.5,0.0,1148.0
1541191845924652194,,64106,,1541191845,924471700,'',9.5,0.0,1156.0
1541191845932848582,,64107,,1541191845,932718884,'',9.80000019073,0.0,1156.0
1541191845944143228,,64108,,1541191845,943955290,'',10.0,0.0,1162.0
1541191845952749712,,64109,,1541191845,952637081,'',10.0,0.0,1162.0
1541191845964349687,,64110,,1541191845,964219668,'',10.1999998093,0.0,1174.0
1541191845972557256,,64111,,1541191845,972419473,'',10.3999996185,0.0,1186.0
1541191845984385232,,64112,,1541191845,984254508,'',10.3999996185,0.0,1186.0
1541191845992969967,,64113,,1541191845,992734328,'',10.5,0.0,1198.0
1541191846003566665,,64114,,1541191846,3456365,'',10.5,0.0,1198.0
1541191846012806693,,64115,,1541191846,12670133,'',10.5,0.0,1210.0
1541191846024603218,,64116,,1541191846,24473589,'',10.6000003815,0.0,1224.0
1541191846032673399,,64117,,1541191846,32555255,'',10.6000003815,0.0,1224.0
1541191846044352121,,64118,,1541191846,44196472,'',10.6000003815,0.0,1228.0
1541191846052791404,,64119,,1541191846,52661348,'',10.6000003815,0.0,1228.0
1541191846064589267,,64120,,1541191846,64446660,'',10.6000003815,0.0,1234.0
1541191846072796146,,64121,,1541191846,72650136,'',10.6000003815,0.0,1238.0
1541191846084368582,,64122,,1541191846,84221475,'',10.6999998093,0.0,1238.0
1541191846092565558,,64123,,1541191846,92460448,'',10.8000001907,0.0,1236.0
1541191846104330304,,64124,,1541191846,104212968,'',10.8000001907,0.0,1236.0
1541191846112850659,,64125,,1541191846,112644463,'',10.8999996185,0.0,1234.0
1541191846124580028,,64126,,1541191846,124450232,'',10.8999996185,0.0,1232.0
1541191846132784060,,64127,,1541191846,132634309,'',10.8999996185,0.0,1232.0
1541191846143806504,,64128,,1541191846,143717104,'',10.8999996185,0.0,1222.0
1541191846152551155,,64129,,1541191846,152437006,'',10.8999996185,0.0,1214.0
1541191846164348114,,64130,,1541191846,164247055,'',10.8999996185,0.0,1214.0
1541191846172786880,,64131,,1541191846,172667263,'',11.0,0.0,1208.0
1541191846183642636,,64132,,1541191846,183493861,'',11.0,0.0,1208.0
1541191846192820688,,64133,,1541191846,192674234,'',11.0,0.0,1202.0
1541191846204322675,,64134,,1541191846,204205571,'',11.0,0.0,1198.0
1541191846212614449,,64135,,1541191846,212493071,'',11.0,0.0,1198.0
1541191846225659413,,64136,,1541191846,225496312,'',11.0,0.0,1196.0
1541191846232805463,,64137,,1541191846,232660171,'',11.0,0.0,1196.0
1541191846243816433,,64138,,1541191846,243724429,'',11.0,0.0,1190.0
1541191846252734336,,64139,,1541191846,252607069,'',11.0,0.0,1186.0
1541191846264445030,,64140,,1541191846,264288807,'',11.1000003815,0.0,1186.0
1541191846272639576,,64141,,1541191846,272474641,'',11.1000003815,0.0,1184.0
1541191846284346845,,64142,,1541191846,284214390,'',11.1000003815,0.0,1184.0
1541191846292825225,,64143,,1541191846,292671626,'',11.1000003815,0.0,1182.0
1541191846304736958,,64144,,1541191846,304519990,'',11.1000003815,0.0,1182.0
1541191846312746036,,64145,,1541191846,312639435,'',11.1000003815,0.0,1182.0
1541191846325790182,,64146,,1541191846,325566841,'',11.1000003815,0.0,1182.0
1541191846332620816,,64147,,1541191846,332456108,'',11.1000003815,0.0,1182.0
1541191846344421984,,64148,,1541191846,344257153,'',11.1000003815,0.0,1178.0
1541191846352747393,,64149,,1541191846,352637642,'',11.1000003815,0.0,1178.0
1541191846363688374,,64150,,1541191846,363514337,'',11.1000003815,0.0,1178.0
1541191846372839437,,64151,,1541191846,372703353,'',11.1000003815,0.0,1176.0
1541191846384327118,,64152,,1541191846,384250256,'',11.1000003815,0.0,1176.0
1541191846392608063,,64153,,1541191846,392460273,'',11.1999998093,0.0,1178.0
1541191846404417522,,64154,,1541191846,404280054,'',11.1999998093,0.0,1178.0
1541191846412797067,,64155,,1541191846,412630587,'',11.1999998093,0.0,1178.0
1541191846424688772,,64156,,1541191846,424501788,'',11.1999998093,0.0,1180.0
1541191846432873312,,64157,,1541191846,432737936,'',11.1999998093,0.0,1180.0
1541191846444395403,,64158,,1541191846,444264702,'',11.1999998093,0.0,1178.0
1541191846452554490,,64159,,1541191846,452435429,'',11.1999998093,0.0,1178.0
1541191846464363319,,64160,,1541191846,464278729,'',11.1999998093,0.0,1182.0
1541191846472793504,,64161,,1541191846,472649435,'',11.1999998093,0.0,1182.0
1541191846483892273,,64162,,1541191846,483779005,'',11.1999998093,0.0,1182.0
1541191846492742570,,64163,,1541191846,492604959,'',11.1999998093,0.0,1184.0
1541191846504471915,,64164,,1541191846,504273447,'',11.1999998093,0.0,1184.0
1541191846512583417,,64165,,1541191846,512474803,'',11.1999998093,0.0,1186.0
1541191846525820529,,64166,,1541191846,525574806,'',11.1999998093,0.0,1192.0
1541191846532825612,,64167,,1541191846,532670068,'',11.1999998093,0.0,1192.0
1541191846543635529,,64168,,1541191846,543453316,'',11.1999998093,0.0,1190.0
1541191846552778971,,64169,,1541191846,552603391,'',11.1999998093,0.0,1190.0
1541191846564381849,,64170,,1541191846,564267494,'',11.1999998093,0.0,1190.0
1541191846572565914,,64171,,1541191846,572437694,'',11.1999998093,0.0,1190.0
1541191846584404445,,64172,,1541191846,584260074,'',11.1999998093,0.0,1192.0
1541191846592803204,,64173,,1541191846,592670847,'',11.1999998093,0.0,1192.0
1541191846604621818,,64174,,1541191846,604466027,'',11.1999998093,0.0,1192.0
1541191846612745316,,64175,,1541191846,612623888,'',11.1999998093,0.0,1194.0
1541191846625609016,,64176,,1541191846,625495435,'',11.1999998093,0.0,1194.0
1541191846632912117,,64177,,1541191846,632813316,'',11.1999998093,0.0,1196.0
1541191846644433758,,64178,,1541191846,644311115,'',11.1999998093,0.0,1194.0
1541191846652748402,,64179,,1541191846,652661837,'',11.1999998093,0.0,1194.0
1541191846663632787,,64180,,1541191846,663517965,'',11.1999998093,0.0,1194.0
1541191846672747222,,64181,,1541191846,672608998,'',11.1999998093,0.0,1194.0
1541191846684358126,,64182,,1541191846,684271363,'',11.1999998093,0.0,1196.0
1541191846692583033,,64183,,1541191846,692422626,'',11.1999998093,0.0,1194.0
1541191846704469223,,64184,,1541191846,704319528,'',11.1999998093,0.0,1194.0
1541191846712745645,,64185,,1541191846,712588788,'',11.1999998093,0.0,1192.0
1541191846725639578,,64186,,1541191846,725465378,'',11.1999998093,0.0,1192.0
1541191846732745643,,64187,,1541191846,732614327,'',11.1999998093,0.0,1196.0
1541191846744433545,,64188,,1541191846,744279676,'',11.1999998093,0.0,1192.0
1541191846752548888,,64189,,1541191846,752465295,'',11.1999998093,0.0,1192.0
1541191846763441923,,64190,,1541191846,763329849,'',11.1999998093,0.0,1190.0
1541191846772782960,,64191,,1541191846,772623549,'',11.1999998093,0.0,1190.0
1541191846784754808,,64192,,1541191846,784637599,'',10.8999996185,-0.0399999991059,1192.0
1541191846792731190,,64193,,1541191846,792631182,'',10.8999996185,0.0,1194.0
1541191846804487693,,64194,,1541191846,804286596,'',10.8999996185,-0.0399999991059,1194.0
1541191846812619622,,64195,,1541191846,812457027,'',10.8999996185,-0.0399999991059,1196.0
1541191846825676422,,64196,,1541191846,825508790,'',10.8999996185,0.0,1196.0
1541191846832747831,,64197,,1541191846,832641873,'',10.8999996185,-0.0399999991059,1200.0
1541191846843636892,,64198,,1541191846,843493095,'',10.8000001907,-0.0399999991059,1200.0
1541191846852752788,,64199,,1541191846,852616662,'',10.8000001907,0.0,1200.0
1541191846864404002,,64200,,1541191846,864302827,'',10.8000001907,-0.0399999991059,1202.0
1541191846872686668,,64201,,1541191846,872482067,'',10.8000001907,-0.0399999991059,1202.0
1541191846884469425,,64202,,1541191846,884339497,'',10.8000001907,0.0,1202.0
1541191846892685746,,64203,,1541191846,892567804,'',10.8000001907,-0.0399999991059,1202.0
1541191846903729607,,64204,,1541191846,903542549,'',10.8000001907,-0.0399999991059,1202.0
1541191846912725609,,64205,,1541191846,912630228,'',10.8000001907,0.0,1202.0
1541191846924619862,,64206,,1541191846,924502946,'',10.6999998093,-0.0399999991059,1202.0
1541191846932719900,,64207,,1541191846,932613406,'',10.1999998093,-0.0799999982119,1204.0
1541191846944568605,,64208,,1541191846,944337688,'',10.1999998093,0.0,1202.0
1541191846952688456,,64209,,1541191846,952555871,'',9.5,-0.0799999982119,1202.0
1541191846963539800,,64210,,1541191846,963442918,'',8.80000019073,-0.0799999982119,1202.0
1541191846972789719,,64211,,1541191846,972625665,'',8.80000019073,0.0,1202.0
