1541191967401355939,,38131,,1541191967,401138572,'',8.89999961853
1541191967421449995,,38132,,1541191967,420288487,'',9.19999980927
1541191967441482351,,38133,,1541191967,440312510,'',9.39999961853
1541191967461511076,,38134,,1541191967,460284296,'',9.5
1541191967481494815,,38135,,1541191967,480337993,'',9.5
1541191967501445945,,38136,,1541191967,500322612,'',9.5
1541191967521503097,,38137,,1541191967,520309766,'',9.39999961853
1541191967541391388,,38138,,1541191967,541243911,'',9.39999961853
1541191967561436863,,38139,,1541191967,560283829,'',9.39999961853
1541191967581311965,,38140,,1541191967,581139335,'',9.19999980927
1541191967601374093,,38141,,1541191967,601215342,'',9.10000038147
1541191967621467035,,38142,,1541191967,621240651,'',8.89999961853
1541191967641481465,,38143,,1541191967,640306441,'',8.80000019073
1541191967661446242,,38144,,1541191967,660254944,'',8.69999980927
1541191967681371486,,38145,,1541191967,681222729,'',8.60000038147
1541191967701390814,,38146,,1541191967,701147072,'',8.60000038147
1541191967721496848,,38147,,1541191967,720310099,'',8.39999961853
1541191967741491225,,38148,,1541191967,741271343,'',8.39999961853
1541191967761508272,,38149,,1541191967,760288027,'',8.39999961853
1541191967781476118,,38150,,1541191967,780293407,'',8.39999961853
1541191967801471710,,38151,,1541191967,801254119,'',8.39999961853
1541191967821453813,,38152,,1541191967,820244931,'',8.30000019073
1541191967841372956,,38153,,1541191967,841246443,'',8.19999980927
1541191967861524026,,38154,,1541191967,860258831,'',8.0
1541191967881487872,,38155,,1541191967,880276261,'',7.90000009537
1541191967901360810,,38156,,1541191967,901188053,'',7.69999980927
1541191967921481252,,38157,,1541191967,920294147,'',7.59999990463
1541191967941410339,,38158,,1541191967,940250409,'',7.5
1541191967961530347,,38159,,1541191967,961195418,'',7.40000009537
1541191967981459623,,38160,,1541191967,980276589,'',7.30000019073
1541191968001301090,,38161,,1541191968,1100663,'',7.30000019073
1541191968021455692,,38162,,1541191968,20234324,'',7.30000019073
1541191968041467194,,38163,,1541191968,40270561,'',7.30000019073
1541191968061438658,,38164,,1541191968,60253815,'',7.30000019073
1541191968081454452,,38165,,1541191968,80309610,'',7.40000009537
1541191968101222221,,38166,,1541191968,101086317,'',7.5
1541191968121433260,,38167,,1541191968,121237591,'',7.5
1541191968141360470,,38168,,1541191968,141194344,'',7.5
1541191968161430522,,38169,,1541191968,160292090,'',7.5
1541191968181434882,,38170,,1541191968,180248461,'',7.5
1541191968201302992,,38171,,1541191968,201158969,'',7.5
1541191968221534058,,38172,,1541191968,220297406,'',7.5
1541191968241375218,,38173,,1541191968,241214730,'',7.40000009537
1541191968261377815,,38174,,1541191968,260204674,'',7.0
1541191968281521632,,38175,,1541191968,281284742,'',6.69999980927
1541191968301404623,,38176,,1541191968,300249722,'',6.5
1541191968321372491,,38177,,1541191968,320226922,'',6.0
1541191968341418132,,38178,,1541191968,341191160,'',5.80000019073
1541191968361683221,,38179,,1541191968,360272947,'',5.40000009537
1541191968381424493,,38180,,1541191968,381201395,'',5.19999980927
1541191968401034073,,38181,,1541191968,400898731,'',5.09999990463
1541191968421449164,,38182,,1541191968,420267178,'',4.90000009537
1541191968441417136,,38183,,1541191968,440206626,'',4.59999990463
1541191968461372139,,38184,,1541191968,460237205,'',4.40000009537
1541191968481279587,,38185,,1541191968,481091517,'',4.09999990463
1541191968501463912,,38186,,1541191968,501216792,'',3.90000009537
1541191968521365923,,38187,,1541191968,520212029,'',3.90000009537
1541191968541350132,,38188,,1541191968,541161534,'',3.79999995232
1541191968561444339,,38189,,1541191968,560250257,'',3.79999995232
1541191968581197265,,38190,,1541191968,581029289,'',3.90000009537
1541191968601510640,,38191,,1541191968,600233961,'',4.0
1541191968621372908,,38192,,1541191968,620191558,'',4.19999980927
1541191968641361842,,38193,,1541191968,641166992,'',4.40000009537
1541191968661398182,,38194,,1541191968,660179932,'',4.90000009537
1541191968681201339,,38195,,1541191968,681003051,'',5.19999980927
1541191968701417828,,38196,,1541191968,701192773,'',5.59999990463
1541191968721366777,,38197,,1541191968,720184948,'',6.09999990463
1541191968741323412,,38198,,1541191968,741110230,'',6.59999990463
1541191968761442929,,38199,,1541191968,760205360,'',7.0
1541191968781411121,,38200,,1541191968,780192175,'',7.40000009537
1541191968801381576,,38201,,1541191968,801188959,'',7.59999990463
1541191968821381876,,38202,,1541191968,820190307,'',7.69999980927
1541191968841207538,,38203,,1541191968,841034452,'',7.69999980927
1541191968861390442,,38204,,1541191968,860198077,'',7.59999990463
1541191968880949948,,38205,,1541191968,880794520,'',7.30000019073
1541191968901300187,,38206,,1541191968,900158055,'',6.80000019073
1541191968921470463,,38207,,1541191968,920220354,'',6.30000019073
1541191968941258330,,38208,,1541191968,941033425,'',5.90000009537
1541191968961331441,,38209,,1541191968,960170444,'',5.40000009537
1541191968981067576,,38210,,1541191968,980727446,'',4.90000009537
1541191969001368520,,38211,,1541191969,207249,'',4.59999990463
1541191969021354482,,38212,,1541191969,20163674,'',4.40000009537
1541191969041241523,,38213,,1541191969,40987200,'',4.40000009537
1541191969061401326,,38214,,1541191969,60194663,'',4.40000009537
1541191969081114014,,38215,,1541191969,80727091,'',4.5
1541191969101422093,,38216,,1541191969,100167218,'',4.69999980927
1541191969121433976,,38217,,1541191969,120199747,'',5.09999990463
1541191969141252328,,38218,,1541191969,140985146,'',5.09999990463
1541191969161323647,,38219,,1541191969,160122825,'',5.40000009537
1541191969181838274,,38220,,1541191969,180627111,'',5.59999990463
1541191969201319875,,38221,,1541191969,200164015,'',5.80000019073
1541191969221400045,,38222,,1541191969,220249804,'',6.09999990463
1541191969241195752,,38223,,1541191969,240980656,'',6.09999990463
1541191969261290160,,38224,,1541191969,260124103,'',6.09999990463
1541191969281871720,,38225,,1541191969,280610584,'',6.0
1541191969301344584,,38226,,1541191969,300125043,'',5.80000019073
1541191969321388272,,38227,,1541191969,320218936,'',5.80000019073
1541191969341141348,,38228,,1541191969,340928201,'',5.80000019073
1541191969361302375,,38229,,1541191969,360140146,'',5.80000019073
1541191969381330784,,38230,,1541191969,380144807,'',5.80000019073
1541191969401016979,,38231,,1541191969,400798516,'',5.80000019073
1541191969421380933,,38232,,1541191969,420228124,'',5.80000019073
1541191969441164922,,38233,,1541191969,441015734,'',5.80000019073
1541191969461314131,,38234,,1541191969,460115898,'',5.80000019073
1541191969481608632,,38235,,1541191969,480480753,'',5.80000019073
1541191969501410977,,38236,,1541191969,500183554,'',5.80000019073
1541191969521343292,,38237,,1541191969,520099069,'',5.80000019073
1541191969541082939,,38238,,1541191969,540880141,'',5.90000009537
1541191969561393218,,38239,,1541191969,560169530,'',5.90000009537
1541191969581536751,,38240,,1541191969,580342969,'',5.90000009537
1541191969601323668,,38241,,1541191969,600154665,'',5.90000009537
1541191969621348475,,38242,,1541191969,620171382,'',5.90000009537
1541191969641022331,,38243,,1541191969,640870750,'',5.90000009537
1541191969661366367,,38244,,1541191969,660132762,'',5.90000009537
1541191969681519037,,38245,,1541191969,680293363,'',5.90000009537
1541191969701326886,,38246,,1541191969,700122788,'',5.90000009537
1541191969721447708,,38247,,1541191969,720144139,'',5.90000009537
1541191969741043829,,38248,,1541191969,740903970,'',5.90000009537
1541191969761284566,,38249,,1541191969,760118466,'',5.90000009537
1541191969781745060,,38250,,1541191969,780480043,'',5.90000009537
1541191969801362265,,38251,,1541191969,800184431,'',5.90000009537
1541191969821288972,,38252,,1541191969,820355810,'',5.80000019073
1541191969841774549,,38253,,1541191969,840627386,'',5.80000019073
1541191969861354498,,38254,,1541191969,860081641,'',5.80000019073
1541191969881393767,,38255,,1541191969,880192916,'',5.80000019073
1541191969901311795,,38256,,1541191969,900126825,'',5.80000019073
1541191969921290264,,38257,,1541191969,920095853,'',5.80000019073
1541191969941012849,,38258,,1541191969,940823761,'',5.80000019073
1541191969961239493,,38259,,1541191969,960120186,'',5.90000009537
1541191969981360061,,38260,,1541191969,980107813,'',6.0
1541191970001351618,,38261,,1541191970,87049,'',6.40000009537
1541191970021291290,,38262,,1541191970,20155986,'',6.90000009537
1541191970040896045,,38263,,1541191970,40770434,'',7.40000009537
1541191970061203141,,38264,,1541191970,60062742,'',8.0
1541191970081335177,,38265,,1541191970,80154128,'',8.69999980927
1541191970101297541,,38266,,1541191970,100077768,'',9.39999961853
1541191970121280731,,38267,,1541191970,120095751,'',10.0
1541191970140903855,,38268,,1541191970,140752830,'',10.3999996185
1541191970161268659,,38269,,1541191970,160124657,'',10.6999998093
1541191970181277188,,38270,,1541191970,180131857,'',10.6999998093
1541191970201270981,,38271,,1541191970,200075878,'',10.6999998093
1541191970221307889,,38272,,1541191970,220160623,'',10.6999998093
1541191970240909677,,38273,,1541191970,240716431,'',10.6999998093
1541191970261365908,,38274,,1541191970,260073941,'',10.3999996185
1541191970281277657,,38275,,1541191970,280130832,'',10.1999998093
1541191970301478057,,38276,,1541191970,300146512,'',10.0
1541191970321457894,,38277,,1541191970,320102521,'',9.69999980927
1541191970340958396,,38278,,1541191970,340774962,'',9.39999961853
1541191970361382904,,38279,,1541191970,360112038,'',9.30000019073
1541191970381346853,,38280,,1541191970,380140511,'',9.0
1541191970400772633,,38281,,1541191970,400574034,'',8.80000019073
1541191970421487971,,38282,,1541191970,420093411,'',8.69999980927
1541191970440933673,,38283,,1541191970,440752114,'',8.69999980927
1541191970461220934,,38284,,1541191970,460069235,'',8.69999980927
1541191970481250880,,38285,,1541191970,480050545,'',8.69999980927
1541191970501260582,,38286,,1541191970,500104545,'',8.60000038147
1541191970521206640,,38287,,1541191970,520075466,'',8.60000038147
1541191970540883614,,38288,,1541191970,540675523,'',8.60000038147
1541191970561268633,,38289,,1541191970,560047997,'',8.60000038147
1541191970581350024,,38290,,1541191970,580088120,'',8.60000038147
1541191970601281777,,38291,,1541191970,600049153,'',8.60000038147
1541191970621241497,,38292,,1541191970,620058611,'',8.60000038147
1541191970640781107,,38293,,1541191970,640620237,'',8.60000038147
1541191970661304248,,38294,,1541191970,660068241,'',8.60000038147
1541191970681662963,,38295,,1541191970,680502164,'',8.60000038147
1541191970701246618,,38296,,1541191970,700101670,'',8.60000038147
1541191970721313678,,38297,,1541191970,720097049,'',8.60000038147
1541191970740800177,,38298,,1541191970,740613093,'',8.30000019073
1541191970761263576,,38299,,1541191970,760043497,'',8.10000038147
1541191970781351440,,38300,,1541191970,780157369,'',7.69999980927
1541191970801226118,,38301,,1541191970,800056044,'',7.30000019073
1541191970821173050,,38302,,1541191970,819996944,'',6.90000009537
1541191970841202699,,38303,,1541191970,841024517,'',6.69999980927
1541191970861327176,,38304,,1541191970,860050714,'',6.40000009537
1541191970881215319,,38305,,1541191970,880084268,'',6.30000019073
1541191970901258512,,38306,,1541191970,900025758,'',6.30000019073
1541191970921225921,,38307,,1541191970,920093030,'',6.30000019073
1541191970940719744,,38308,,1541191970,940580953,'',6.30000019073
1541191970961396932,,38309,,1541191970,959994954,'',6.30000019073
1541191970981276247,,38310,,1541191970,980064860,'',6.30000019073
1541191971001292547,,38311,,1541191971,63081,'',6.30000019073
1541191971021207482,,38312,,1541191971,20019791,'',6.30000019073
1541191971040676326,,38313,,1541191971,40498494,'',6.30000019073
1541191971061405440,,38314,,1541191971,60061829,'',6.30000019073
1541191971081476023,,38315,,1541191971,80067851,'',6.30000019073
1541191971101239853,,38316,,1541191971,99968130,'',6.30000019073
1541191971121172593,,38317,,1541191971,120014482,'',6.0
1541191971141628941,,38318,,1541191971,140463523,'',5.90000009537
1541191971161393757,,38319,,1541191971,160010690,'',5.80000019073
1541191971181192906,,38320,,1541191971,180048209,'',5.5
1541191971201237246,,38321,,1541191971,200067264,'',5.5
1541191971221172636,,38322,,1541191971,219998216,'',5.30000019073
1541191971241665473,,38323,,1541191971,240413113,'',5.19999980927
1541191971261501959,,38324,,1541191971,260040489,'',5.0
1541191971281558217,,38325,,1541191971,280166585,'',5.0
1541191971301369830,,38326,,1541191971,300055527,'',5.0
1541191971321215088,,38327,,1541191971,320038560,'',4.90000009537
1541191971341520842,,38328,,1541191971,340437202,'',4.90000009537
1541191971361396490,,38329,,1541191971,359973811,'',4.90000009537
1541191971381191898,,38330,,1541191971,380031292,'',4.80000019073
1541191971401606328,,38331,,1541191971,400424977,'',4.5
1541191971421301713,,38332,,1541191971,420079698,'',4.5
1541191971440588030,,38333,,1541191971,440457799,'',4.5
1541191971461381253,,38334,,1541191971,459970585,'',4.40000009537
1541191971481360068,,38335,,1541191971,480131855,'',4.40000009537
1541191971501167945,,38336,,1541191971,499992430,'',4.40000009537
1541191971521217738,,38337,,1541191971,519995622,'',4.40000009537
1541191971541595714,,38338,,1541191971,540352968,'',4.30000019073
1541191971561280566,,38339,,1541191971,560053401,'',4.30000019073
1541191971581200385,,38340,,1541191971,579984121,'',4.30000019073
1541191971601200631,,38341,,1541191971,599963920,'',3.59999990463
1541191971621222175,,38342,,1541191971,620023910,'',4.30000019073
1541191971641444034,,38343,,1541191971,640326455,'',4.69999980927
1541191971661175558,,38344,,1541191971,660003135,'',5.19999980927
1541191971681189150,,38345,,1541191971,679996142,'',5.80000019073
1541191971701243656,,38346,,1541191971,699999220,'',6.40000009537
1541191971721165430,,38347,,1541191971,719943595,'',7.09999990463
1541191971741454072,,38348,,1541191971,740307173,'',7.5
1541191971761177514,,38349,,1541191971,759997700,'',7.90000009537
1541191971781255539,,38350,,1541191971,780018009,'',8.10000038147
1541191971801228922,,38351,,1541191971,799943429,'',8.5
1541191971821081713,,38352,,1541191971,819959431,'',8.5
1541191971841557429,,38353,,1541191971,840356994,'',8.5
1541191971861319315,,38354,,1541191971,859953013,'',8.5
1541191971881374733,,38355,,1541191971,880031896,'',8.5
1541191971901210902,,38356,,1541191971,899997811,'',8.30000019073
1541191971921084357,,38357,,1541191971,919944635,'',8.10000038147
1541191971941506077,,38358,,1541191971,940274486,'',7.80000019073
1541191971961305094,,38359,,1541191971,959950158,'',7.40000009537
1541191971981239987,,38360,,1541191971,980083724,'',6.90000009537
1541191972001179135,,38361,,1541191971,999944145,'',6.5
1541191972021161653,,38362,,1541191972,19929370,'',6.0
1541191972041452532,,38363,,1541191972,40247663,'',5.5
1541191972061289115,,38364,,1541191972,59942348,'',5.0
1541191972081101637,,38365,,1541191972,79986780,'',4.69999980927
1541191972101042202,,38366,,1541191972,99940825,'',4.30000019073
1541191972121144601,,38367,,1541191972,119982650,'',4.09999990463
1541191972141406606,,38368,,1541191972,140274308,'',4.0
1541191972161076009,,38369,,1541191972,159941993,'',4.09999990463
1541191972181326501,,38370,,1541191972,180070938,'',4.30000019073
1541191972201069764,,38371,,1541191972,199937042,'',4.5
1541191972221131352,,38372,,1541191972,219939036,'',4.69999980927
1541191972241378612,,38373,,1541191972,240174438,'',4.69999980927
1541191972261100226,,38374,,1541191972,259953101,'',4.5
1541191972281137839,,38375,,1541191972,279945223,'',4.0
1541191972301053374,,38376,,1541191972,299881840,'',3.40000009537
1541191972321095494,,38377,,1541191972,319954222,'',2.70000004768
1541191972341345764,,38378,,1541191972,340203476,'',1.89999997616
