1541191726682714489,,26094,,1541191726,682525181,'',,,17.28,0.0,0.0,,0.0,0.0,-0.0757987416388
1541191726701798859,,26095,,1541191726,701636072,'',,,17.18,0.0,0.0,,0.0,0.0,-0.113047500575
1541191726722242313,,26096,,1541191726,722021010,'',,,17.09,0.0,0.0,,0.0,0.0,-0.149954045563
1541191726742161320,,26097,,1541191726,741975657,'',,,16.99,0.0,0.0,,0.0,0.0,-0.149076608199
1541191726762027962,,26098,,1541191726,761882340,'',,,16.88,0.0,0.0,,0.0,0.0,-0.148111427098
1541191726782144788,,26099,,1541191726,781978988,'',,,16.8,0.0,0.0,,0.0,0.0,-0.147409477206
1541191726802134263,,26100,,1541191726,801928212,'',,,16.71,0.0,0.0,,0.0,0.0,-0.146619783579
1541191726822375733,,26101,,1541191726,822151736,'',,,16.62,0.0,0.0,,0.0,0.0,-0.145830089951
1541191726842151589,,26102,,1541191726,841961288,'',,,16.52,0.0,0.0,,0.0,0.0,-0.10870458146
1541191726862308195,,26103,,1541191726,862152905,'',,,16.42,0.0,0.0,,0.0,0.0,-0.0720263505619
1541191726882059324,,26104,,1541191726,881890686,'',,,16.33,0.0,0.0,,0.0,0.0,0.0
1541191726902219005,,26105,,1541191726,902001158,'',,,16.23,0.0,0.0,,0.0,0.0,0.071192915324
1541191726922459992,,26106,,1541191726,922217139,'',,,16.12,0.0,0.0,,0.0,0.0,0.0707104001862
1541191726942790923,,26107,,1541191726,942518542,'',,,16.02,0.0,0.0,,0.0,0.0,0.070271750061
1541191726962219275,,26108,,1541191726,961996575,'',,,15.93,0.0,0.0,,0.0,0.0,0.0698769649483
1541191726981726343,,26109,,1541191726,981560373,'',,,15.83,0.0,0.0,,0.0,0.0,0.0694383148231
1541191727002758921,,26110,,1541191727,2547717,'',,,15.74,0.0,0.0,,0.0,0.0,0.0690435297104
1541191727022349250,,26111,,1541191727,22133985,'',,,15.64,0.0,0.0,,0.0,0.0,0.0686048795851
1541191727041701659,,26112,,1541191727,41564258,'',,,15.53,0.0,0.0,,0.0,0.0,0.0681223644474
1541191727062085858,,26113,,1541191727,61951816,'',,,15.44,0.0,0.0,,0.0,0.0,0.0677275793347
1541191727082178467,,26114,,1541191727,81991197,'',,,15.35,0.0,0.0,,0.0,0.0,0.067332794222
1541191727102110636,,26115,,1541191727,101961015,'',,,15.26,0.0,0.0,,0.0,0.0,0.0669380091093
1541191727122708910,,26116,,1541191727,122171821,'',,,15.17,0.0,0.0,,0.0,0.0,0.0
1541191727142244690,,26117,,1541191727,142006614,'',,,15.07,0.0,0.0,,0.0,0.0,0.0
1541191727162142320,,26118,,1541191727,161934560,'',,,14.97,0.0,0.0,,0.0,0.0,-0.0328316793021
1541191727181905469,,26119,,1541191727,181711019,'',,,14.86,0.0,0.0,,0.0,0.0,-0.0651834086084
1541191727202140462,,26120,,1541191727,201954655,'',,,14.76,0.0,0.0,,0.0,0.0,-0.097123463823
1541191727222525778,,26121,,1541191727,222330664,'',,,14.67,0.0,0.0,,0.0,0.0,-0.128720061346
1541191727242066052,,26122,,1541191727,241896351,'',,,14.56,0.0,0.0,,0.0,0.0,-0.127754880246
1541191727262215354,,26123,,1541191727,262016282,'',,,14.44,0.0,0.0,,0.0,0.0,-0.126701955408
1541191727282170768,,26124,,1541191727,281911415,'',,,14.33,0.0,0.0,,0.0,0.0,-0.0628585629447
1541191727302171145,,26125,,1541191727,302011832,'',,,14.22,0.0,0.0,,0.0,0.0,0.0
1541191727322573855,,26126,,1541191727,322035336,'',,,14.09,0.0,0.0,,0.0,0.0,0.123630924633
1541191727342157123,,26127,,1541191727,341932787,'',,,13.95,0.0,0.0,,0.0,0.0,0.306341508369
1541191727361729338,,26128,,1541191727,361548279,'',,,13.82,0.0,0.0,,0.0,0.0,0.486569299257
1541191727382180183,,26129,,1541191727,382002658,'',,,13.69,0.0,0.0,,0.0,0.0,0.695349020997
1541191727402081611,,26130,,1541191727,401937765,'',,,13.55,0.0,0.0,,0.0,0.0,0.932929991232
1541191727422621703,,26131,,1541191727,422359255,'',,,13.41,0.0,0.0,,0.0,0.0,1.20153525285
1541191727442267911,,26132,,1541191727,442087844,'',,,13.26,0.0,0.0,,0.0,0.0,1.47125449543
1541191727462589367,,26133,,1541191727,462419966,'',,,13.11,0.0,0.0,,0.0,0.0,1.74471732012
1541191727482131624,,26134,,1541191727,481937141,'',,,12.96,0.0,0.0,,0.0,0.0,2.02405787321
1541191727502251653,,26135,,1541191727,502020448,'',,,12.81,0.0,0.0,,0.0,0.0,2.3473192652
1541191727522331817,,26136,,1541191727,522088995,'',,,12.66,0.0,0.0,,0.0,0.0,2.68561233676
1541191727542129428,,26137,,1541191727,541985586,'',,,12.52,0.0,0.0,,0.0,0.0,3.04609509502
1541191727562213743,,26138,,1541191727,561993235,'',,,12.37,0.0,0.0,,0.0,0.0,3.43007965198
1541191727581811839,,26139,,1541191727,581655978,'',,,12.23,0.0,0.0,,0.0,0.0,3.8020941485
1541191727602209902,,26140,,1541191727,601982433,'',,,12.1,0.0,0.0,,0.0,0.0,4.31743321464
1541191727622509572,,26141,,1541191727,622236234,'',,,11.96,0.0,0.0,,0.0,0.0,4.83798934202
1541191727642206294,,26142,,1541191727,641981896,'',,,11.81,0.0,0.0,,0.0,0.0,5.35850149689
1541191727661783262,,26143,,1541191727,661614772,'',,,11.66,0.0,0.0,,0.0,0.0,5.87535520105
1541191727682154398,,26144,,1541191727,681987368,'',,,11.52,0.0,0.0,,0.0,0.0,6.75066878436
1541191727701884251,,26145,,1541191727,701677180,'',,,11.37,0.0,0.0,,0.0,0.0,7.37673024656
1541191727722375812,,26146,,1541191727,722078336,'',,,11.24,0.0,0.0,,0.0,0.0,8.52571177755
1541191727742167492,,26147,,1541191727,742003170,'',,,11.09,0.0,0.0,,0.0,0.0,10.1977931011
1541191727762231302,,26148,,1541191727,761979168,'',,,10.95,0.0,0.0,,0.0,0.0,12.3319102483
1541191727781829542,,26149,,1541191727,781671664,'',,,10.78,0.0,0.0,,0.0,0.0,15.9189959056
1541191727802173469,,26150,,1541191727,801966958,'',,,10.62,0.0,0.0,,0.0,0.0,24.3203311242
1541191727822595353,,26151,,1541191727,822139491,'',,,10.47,0.0,0.0,,0.0,0.0,44.004810144
1541191727842049334,,26152,,1541191727,841932600,'',,,10.3,0.0,0.0,,0.0,0.0,1766.25053093
1541191727862219817,,26153,,1541191727,861999417,'',,,10.13,0.0,0.0,,0.0,0.0,-41.4959204326
1541191727882057216,,26154,,1541191727,881882183,'',,,9.97,0.0,0.0,,0.0,0.0,-20.0258159211
1541191727902191619,,26155,,1541191727,902001247,'',,,9.8,0.0,0.0,,0.0,0.0,-12.5866771313
1541191727922543691,,26156,,1541191727,922054911,'',,,9.64,0.0,0.0,,0.0,0.0,-8.64552806633
1541191727942170042,,26157,,1541191727,942011520,'',,,9.48,0.0,0.0,,0.0,0.0,-6.21113273707
1541191727962160778,,26158,,1541191727,961940972,'',,,9.33,0.0,0.0,,0.0,0.0,-4.87170898357
1541191727982196390,,26159,,1541191727,982013215,'',,,9.18,0.0,0.0,,0.0,0.0,-3.74428917925
1541191728002133040,,26160,,1541191728,1943296,'',,,9.04,0.0,0.0,,0.0,0.0,-2.94240922208
1541191728022713553,,26161,,1541191728,22450208,'',,,8.92,0.0,0.0,,0.0,0.0,-2.30787489795
1541191728042252182,,26162,,1541191728,42073078,'',,,8.8,0.0,0.0,,0.0,0.0,-1.77970850196
1541191728062179070,,26163,,1541191728,61967309,'',,,8.67,0.0,0.0,,0.0,0.0,-1.30097428671
1541191728082056705,,26164,,1541191728,81908358,'',,,8.53,0.0,0.0,,0.0,0.0,-0.857765942822
1541191728102148035,,26165,,1541191728,102009136,'',,,8.41,0.0,0.0,,0.0,0.0,-0.477281838406
1541191728122895811,,26166,,1541191728,122173070,'',,,8.29,0.0,0.0,,0.0,0.0,-0.0664600148377
1541191728142152812,,26167,,1541191728,141963694,'',,,8.15,0.0,0.0,,0.0,0.0,0.275124539249
1541191728162249341,,26168,,1541191728,162066834,'',,,8.02,0.0,0.0,,0.0,0.0,0.613548562555
1541191728181846766,,26169,,1541191728,181652048,'',,,7.89,0.0,0.0,,0.0,0.0,0.920278892414
1541191728202106729,,26170,,1541191728,201927194,'',,,7.77,0.0,0.0,,0.0,0.0,1.20015316641
1541191728222385546,,26171,,1541191728,222071491,'',,,7.64,0.0,0.0,,0.0,0.0,1.49397879279
1541191728242128263,,26172,,1541191728,241920709,'',,,7.52,0.0,0.0,,0.0,0.0,1.81365763173
1541191728262169464,,26173,,1541191728,261985329,'',,,7.4,0.0,0.0,,0.0,0.0,2.14163272176
1541191728282254720,,26174,,1541191728,282057869,'',,,7.3,0.0,0.0,,0.0,0.0,2.5197085673
1541191728302414624,,26175,,1541191728,302182226,'',,,7.19,0.0,0.0,,0.0,0.0,2.88452257163
1541191728322461746,,26176,,1541191728,322166531,'',,,7.08,0.0,0.0,,0.0,0.0,3.39926066351
1541191728342260434,,26177,,1541191728,342012123,'',,,6.98,0.0,0.0,,0.0,0.0,3.94040919093
1541191728362077952,,26178,,1541191728,361923671,'',,,6.89,0.0,0.0,,0.0,0.0,4.42676394399
1541191728381944707,,26179,,1541191728,381804869,'',,,6.82,0.0,0.0,,0.0,0.0,5.3785752866
1541191728402165883,,26180,,1541191728,401986540,'',,,6.75,0.0,0.0,,0.0,0.0,6.61919058308
1541191728422359824,,26181,,1541191728,422148898,'',,,6.69,0.0,0.0,,0.0,0.0,8.52738248527
1541191728441855900,,26182,,1541191728,441699970,'',,,6.63,0.0,0.0,,0.0,0.0,14.7787800255
1541191728462197048,,26183,,1541191728,462026782,'',,,6.55,0.0,0.0,,0.0,0.0,36.7921953623
1541191728482192121,,26184,,1541191728,482000081,'',,,6.5,0.0,0.0,,0.0,0.0,-40.4257852372
1541191728502177431,,26185,,1541191728,501960992,'',,,6.47,0.0,0.0,,0.0,0.0,-12.8323388027
1541191728522208148,,26186,,1541191728,522016636,'',,,6.46,0.0,0.0,,0.0,0.0,-7.01349902241
1541191728542180605,,26187,,1541191728,541956378,'',,,6.46,0.0,0.0,,0.0,0.0,-4.7671874746
1541191728562215339,,26188,,1541191728,561916682,'',,,6.46,0.0,0.0,,0.0,0.0,-3.59475268017
1541191728582211744,,26189,,1541191728,582062253,'',,,6.45,0.0,0.0,,0.0,0.0,-2.65267467893
1541191728602221355,,26190,,1541191728,601996804,'',,,6.44,0.0,0.0,,0.0,0.0,-2.08708960482
1541191728622306623,,26191,,1541191728,622080765,'',,,6.4,0.0,0.0,,0.0,0.0,-1.60560149871
1541191728642214768,,26192,,1541191728,642027252,'',,,6.37,0.0,0.0,,0.0,0.0,-1.19063266467
1541191728662348060,,26193,,1541191728,662014882,'',,,6.35,0.0,0.0,,0.0,0.0,-0.834097053313
1541191728682167178,,26194,,1541191728,681964878,'',,,6.32,0.0,0.0,,0.0,0.0,-0.512095333591
1541191728702193371,,26195,,1541191728,702029757,'',,,6.3,0.0,0.0,,0.0,0.0,-0.184321992294
1541191728722348298,,26196,,1541191728,722045519,'',,,6.29,0.0,0.0,,0.0,0.0,0.175429646135
1541191728742180780,,26197,,1541191728,741983288,'',,,6.27,0.0,0.0,,0.0,0.0,0.528083367026
1541191728762290242,,26198,,1541191728,762027923,'',,,6.27,0.0,0.0,,0.0,0.0,0.974134175229
1541191728781874608,,26199,,1541191728,781697162,'',,,6.27,0.0,0.0,,0.0,0.0,1.49896366667
1541191728802100650,,26200,,1541191728,801964088,'',,,6.26,0.0,0.0,,0.0,0.0,2.19737669354
1541191728822295593,,26201,,1541191728,822009515,'',,,6.23,0.0,0.0,,0.0,0.0,3.2545862597
1541191728842279838,,26202,,1541191728,842131008,'',,,6.23,0.0,0.0,,0.0,0.0,5.11378986543
1541191728862177059,,26203,,1541191728,861965354,'',,,6.24,0.0,0.0,,0.0,0.0,9.95610057669
1541191728882185412,,26204,,1541191728,882011394,'',,,6.25,0.0,0.0,,0.0,0.0,62.2231408458
1541191728902172731,,26205,,1541191728,901986741,'',,,6.25,0.0,0.0,,0.0,0.0,-15.5889001656
1541191728922317987,,26206,,1541191728,922142253,'',,,6.26,0.0,0.0,,0.0,0.0,-6.74659841607
1541191728942234610,,26207,,1541191728,942065815,'',,,6.27,0.0,0.0,,0.0,0.0,-4.3204033246
1541191728962111037,,26208,,1541191728,961954082,'',,,6.29,0.0,0.0,,0.0,0.0,-3.08502104948
1541191728982103887,,26209,,1541191728,981861787,'',,,6.3,0.0,0.0,,0.0,0.0,-2.27519184691
1541191729002167805,,26210,,1541191729,2027409,'',,,6.3,0.0,0.0,,0.0,0.0,-1.61532423683
1541191729022302541,,26211,,1541191729,22040096,'',,,6.32,0.0,0.0,,0.0,0.0,-1.1574564688
1541191729042141629,,26212,,1541191729,41948422,'',,,6.34,0.0,0.0,,0.0,0.0,-0.733615542671
1541191729062236858,,26213,,1541191729,62012518,'',,,6.35,0.0,0.0,,0.0,0.0,-0.336258335873
1541191729082138932,,26214,,1541191729,81958500,'',,,6.36,0.0,0.0,,0.0,0.0,0.0842247172541
1541191729102161588,,26215,,1541191729,101978991,'',,,6.37,0.0,0.0,,0.0,0.0,0.526839636398
1541191729122261520,,26216,,1541191729,122006746,'',,,6.39,0.0,0.0,,0.0,0.0,1.04938092436
1541191729142184355,,26217,,1541191729,142002892,'',,,6.41,0.0,0.0,,0.0,0.0,1.68861750048
1541191729162172424,,26218,,1541191729,161976749,'',,,6.43,0.0,0.0,,0.0,0.0,2.66887456767
1541191729182237044,,26219,,1541191729,182044094,'',,,6.45,0.0,0.0,,0.0,0.0,4.25020029354
1541191729202182603,,26220,,1541191729,201943085,'',,,6.46,0.0,0.0,,0.0,0.0,8.58774928356
1541191729222282046,,26221,,1541191729,222061254,'',,,6.46,0.0,0.0,,0.0,0.0,1242.32021489
1541191729242250193,,26222,,1541191729,242047648,'',,,6.46,0.0,0.0,,0.0,0.0,-9.18639889622
1541191729262195654,,26223,,1541191729,262002275,'',,,6.46,0.0,0.0,,0.0,0.0,-4.04612077148
1541191729282176929,,26224,,1541191729,281957254,'',,,6.47,0.0,0.0,,0.0,0.0,-2.38545907392
1541191729302276214,,26225,,1541191729,302047737,'',,,6.49,0.0,0.0,,0.0,0.0,-1.29297241186
1541191729322383421,,26226,,1541191729,322105078,'',,,6.49,0.0,0.0,,0.0,0.0,-0.575734210856
1541191729342125132,,26227,,1541191729,341984796,'',,,6.49,0.0,0.0,,0.0,0.0,0.105127898894
1541191729362285107,,26228,,1541191729,362052413,'',,,6.49,0.0,0.0,,0.0,0.0,0.902691751738
1541191729381853026,,26229,,1541191729,381713855,'',,,6.49,0.0,0.0,,0.0,0.0,1.83175588641
1541191729402235812,,26230,,1541191729,401966815,'',,,6.49,0.0,0.0,,0.0,0.0,3.87865813739
1541191729422263764,,26231,,1541191729,422079953,'',,,6.49,0.0,0.0,,0.0,0.0,12.4502116324
1541191729441999268,,26232,,1541191729,441802526,'',,,6.48,0.0,0.0,,0.0,0.0,-10.5218712911
1541191729462220633,,26233,,1541191729,461994550,'',,,6.47,0.0,0.0,,0.0,0.0,-3.27210974194
1541191729482271116,,26234,,1541191729,482083277,'',,,6.47,0.0,0.0,,0.0,0.0,-1.37782049217
1541191729502287079,,26235,,1541191729,502124464,'',,,6.46,0.0,0.0,,0.0,0.0,-0.245688372849
1541191729522341344,,26236,,1541191729,522065136,'',,,6.44,0.0,0.0,,0.0,0.0,0.741450836822
1541191729542253018,,26237,,1541191729,542045824,'',,,6.42,0.0,0.0,,0.0,0.0,2.2545393569
1541191729561946963,,26238,,1541191729,561691397,'',,,6.37,0.0,0.0,,0.0,0.0,6.55230489851
1541191729582088231,,26239,,1541191729,581768871,'',,,6.33,0.0,0.0,,0.0,0.0,-20.3459888737
1541191729602293508,,26240,,1541191729,602061809,'',,,6.29,0.0,0.0,,0.0,0.0,-3.68219798044
1541191729622301260,,26241,,1541191729,622033814,'',,,6.28,0.0,0.0,,0.0,0.0,-1.65207821234
1541191729642083547,,26242,,1541191729,641909826,'',,,6.29,0.0,0.0,,0.0,0.0,-0.636607408594
1541191729662384640,,26243,,1541191729,662032461,'',,,6.3,0.0,0.0,,0.0,0.0,0.12546700259
1541191729682273081,,26244,,1541191729,681975945,'',,,6.32,0.0,0.0,,0.0,0.0,0.858108408897
1541191729702156771,,26245,,1541191729,701991942,'',,,6.35,0.0,0.0,,0.0,0.0,1.63042405832
1541191729721934686,,26246,,1541191729,721479355,'',,,6.39,0.0,0.0,,0.0,0.0,2.68736057882
1541191729742197789,,26247,,1541191729,741988442,'',,,6.45,0.0,0.0,,0.0,0.0,4.18912518352
1541191729762377311,,26248,,1541191729,762173291,'',,,6.5,0.0,0.0,,0.0,0.0,7.02115120671
1541191729782318628,,26249,,1541191729,782048565,'',,,6.58,0.0,0.0,,0.0,0.0,15.113272953
1541191729802166608,,26250,,1541191729,801963081,'',,,6.69,0.0,0.0,,0.0,0.0,71.4332569637
1541191729821638714,,26251,,1541191729,821410335,'',,,6.81,0.0,0.0,,0.0,0.0,-35.5347117893
1541191729842331747,,26252,,1541191729,842041402,'',,,6.91,0.0,0.0,,0.0,0.0,-16.2192486648
1541191729861393596,,26253,,1541191729,861230303,'',,,7.03,0.0,0.0,,0.0,0.0,-12.6799064026
1541191729882227393,,26254,,1541191729,881975435,'',,,7.15,0.0,0.0,,0.0,0.0,-11.0434393848
1541191729902259209,,26255,,1541191729,902064123,'',,,7.27,0.0,0.0,,0.0,0.0,-10.057913769
1541191729922272071,,26256,,1541191729,922047177,'',,,7.37,0.0,0.0,,0.0,0.0,-9.93533684163
1541191729942394439,,26257,,1541191729,942085465,'',,,7.48,0.0,0.0,,0.0,0.0,-10.0836254512
1541191729962275102,,26258,,1541191729,962028028,'',,,7.57,0.0,0.0,,0.0,0.0,-10.2049524954
1541191729981895414,,26259,,1541191729,981678066,'',,,7.7,0.0,0.0,,0.0,0.0,-10.3802026704
1541191730002213045,,26260,,1541191730,1943824,'',,,7.82,0.0,0.0,,0.0,0.0,-10.5419720626
1541191730022204076,,26261,,1541191730,22031236,'',,,7.93,0.0,0.0,,0.0,0.0,-10.6902606722
1541191730042268260,,26262,,1541191730,41958281,'',,,8.05,0.0,0.0,,0.0,0.0,-9.83641084705
1541191730062160865,,26263,,1541191730,61976941,'',,,8.17,0.0,0.0,,0.0,0.0,-9.98304057396
1541191730081308729,,26264,,1541191730,81124647,'',,,8.26,0.0,0.0,,0.0,0.0,-9.4233512855
1541191730101895702,,26265,,1541191730,101631187,'',,,8.36,0.0,0.0,,0.0,0.0,-9.12969275664
1541191730122263237,,26266,,1541191730,122092196,'',,,8.45,0.0,0.0,,0.0,0.0,-8.8467710201
1541191730142300373,,26267,,1541191730,142062511,'',,,8.56,0.0,0.0,,0.0,0.0,-8.43371696748
1541191730162230824,,26268,,1541191730,161978583,'',,,8.65,0.0,0.0,,0.0,0.0,-8.19677870701
1541191730181863456,,26269,,1541191730,181642699,'',,,8.76,0.0,0.0,,0.0,0.0,-7.56620390306
1541191730202208486,,26270,,1541191730,201963209,'',,,8.86,0.0,0.0,,0.0,0.0,-7.13565294157
1541191730221306715,,26271,,1541191730,221140897,'',,,8.96,0.0,0.0,,0.0,0.0,-6.86187933966
1541191730242277389,,26272,,1541191730,242031687,'',,,9.05,0.0,0.0,,0.0,0.0,-6.39522142892
1541191730262419107,,26273,,1541191730,262093988,'',,,9.13,0.0,0.0,,0.0,0.0,-5.88678286174
1541191730282102876,,26274,,1541191730,281956476,'',,,9.22,0.0,0.0,,0.0,0.0,-5.37113334124
1541191730301783513,,26275,,1541191730,301624756,'',,,9.3,0.0,0.0,,0.0,0.0,-4.91747109939
1541191730322403254,,26276,,1541191730,322044906,'',,,9.39,0.0,0.0,,0.0,0.0,-4.46359958068
1541191730341758704,,26277,,1541191730,341592195,'',,,9.47,0.0,0.0,,0.0,0.0,-4.0600933348
1541191730362224437,,26278,,1541191730,362018328,'',,,9.54,0.0,0.0,,0.0,0.0,-3.65045859129
1541191730382235955,,26279,,1541191730,382032306,'',,,9.62,0.0,0.0,,0.0,0.0,-3.28903215014
1541191730402151821,,26280,,1541191730,401967183,'',,,9.71,0.0,0.0,,0.0,0.0,-3.00288985094
1541191730422312375,,26281,,1541191730,422085454,'',,,9.78,0.0,0.0,,0.0,0.0,-2.7322950423
1541191730442352863,,26282,,1541191730,442130642,'',,,9.85,0.0,0.0,,0.0,0.0,-2.51295654788
1541191730461790803,,26283,,1541191730,461598165,'',,,9.93,0.0,0.0,,0.0,0.0,-2.33883928721
1541191730482189414,,26284,,1541191730,481964602,'',,,10.01,0.0,0.0,,0.0,0.0,-2.20168289934
1541191730502317877,,26285,,1541191730,502137308,'',,,10.07,0.0,0.0,,0.0,0.0,-2.12365034028
1541191730522372096,,26286,,1541191730,522078901,'',,,10.15,0.0,0.0,,0.0,0.0,-2.08037457356
1541191730541797948,,26287,,1541191730,541567640,'',,,10.23,0.0,0.0,,0.0,0.0,-2.09677161453
1541191730562352190,,26288,,1541191730,562096738,'',,,10.31,0.0,0.0,,0.0,0.0,-2.1131686555
1541191730581760894,,26289,,1541191730,581538315,'',,,10.39,0.0,0.0,,0.0,0.0,-2.12956569648
1541191730602217397,,26290,,1541191730,601997271,'',,,10.45,0.0,0.0,,0.0,0.0,-2.14186347721
1541191730622303940,,26291,,1541191730,622081588,'',,,10.53,0.0,0.0,,0.0,0.0,-2.15826051818
1541191730641706701,,26292,,1541191730,641493734,'',,,10.61,0.0,0.0,,0.0,0.0,-2.17465755916
1541191730661730789,,26293,,1541191730,661552511,'',,,10.69,0.0,0.0,,0.0,0.0,-2.19105460013
1541191730682379143,,26294,,1541191730,682084607,'',,,10.78,0.0,0.0,,0.0,0.0,-2.20950127123
1541191730701713952,,26295,,1541191730,701492961,'',,,10.88,0.0,0.0,,0.0,0.0,-2.29447027828
1541191730722299624,,26296,,1541191730,722119229,'',,,10.96,0.0,0.0,,0.0,0.0,-2.37728144891
1541191730742368446,,26297,,1541191730,742073086,'',,,11.05,0.0,0.0,,0.0,0.0,-2.49847059317
1541191730762199341,,26298,,1541191730,762019246,'',,,11.12,0.0,0.0,,0.0,0.0,-2.61912314942
1541191730781759754,,26299,,1541191730,781475895,'',,,11.21,0.0,0.0,,0.0,0.0,-2.78543032148
1541191730802192143,,26300,,1541191730,801959799,'',,,11.29,0.0,0.0,,0.0,0.0,-2.99545780598
1541191730822245680,,26301,,1541191730,822077261,'',,,11.38,0.0,0.0,,0.0,0.0,-3.34575430093
1541191730842001721,,26302,,1541191730,841743209,'',,,11.47,0.0,0.0,,0.0,0.0,-3.82463595866
1541191730862278982,,26303,,1541191730,862100599,'',,,11.55,0.0,0.0,,0.0,0.0,-4.53203003389
1541191730882103872,,26304,,1541191730,881953932,'',,,11.62,0.0,0.0,,0.0,0.0,-5.59651873281
1541191730901598175,,26305,,1541191730,901410632,'',,,11.71,0.0,0.0,,0.0,0.0,-7.55029871972
1541191730922292916,,26306,,1541191730,922105272,'',,,11.81,0.0,0.0,,0.0,0.0,-11.6357707227
1541191730941644154,,26307,,1541191730,941413921,'',,,11.91,0.0,0.0,,0.0,0.0,-25.7501053767
1541191730961621010,,26308,,1541191730,961463812,'',,,12.02,0.0,0.0,,0.0,0.0,92.9380089966
1541191730982264745,,26309,,1541191730,982080536,'',,,12.13,0.0,0.0,,0.0,0.0,16.1398280674
1541191731002821621,,26310,,1541191731,1966707,'',,,12.26,0.0,0.0,,0.0,0.0,7.84497396523
1541191731022307839,,26311,,1541191731,22132336,'',,,12.38,0.0,0.0,,0.0,0.0,4.53324566023
1541191731042373601,,26312,,1541191731,42108802,'',,,12.5,0.0,0.0,,0.0,0.0,2.54321926048
1541191731061583367,,26313,,1541191731,61409810,'',,,12.61,0.0,0.0,,0.0,0.0,1.10253003576
1541191731082228121,,26314,,1541191731,81982405,'',,,12.7,0.0,0.0,,0.0,0.0,-0.332873670413
1541191731102313055,,26315,,1541191731,102099945,'',,,12.82,0.0,0.0,,0.0,0.0,-1.89960279677
1541191731122354446,,26316,,1541191731,122138950,'',,,12.92,0.0,0.0,,0.0,0.0,-4.11522596719
1541191731141826269,,26317,,1541191731,141597700,'',,,13.03,0.0,0.0,,0.0,0.0,-8.70282757304
1541191731162445350,,26318,,1541191731,162107568,'',,,13.15,0.0,0.0,,0.0,0.0,-37.8730350863
1541191731181538508,,26319,,1541191731,181365798,'',,,13.24,0.0,0.0,,0.0,0.0,18.8819640538
1541191731202218576,,26320,,1541191731,201969298,'',,,13.35,0.0,0.0,,0.0,0.0,6.97746291829
1541191731221626512,,26321,,1541191731,221236578,'',,,13.47,0.0,0.0,,0.0,0.0,3.48833858137
1541191731242271413,,26322,,1541191731,242003609,'',,,13.58,0.0,0.0,,0.0,0.0,1.40017074917
1541191731261602360,,26323,,1541191731,261427544,'',,,13.68,0.0,0.0,,0.0,0.0,-0.188334354871
1541191731281384800,,26324,,1541191731,281179991,'',,,13.77,0.0,0.0,,0.0,0.0,-1.73898561154
1541191731301528807,,26325,,1541191731,301341348,'',,,13.89,0.0,0.0,,0.0,0.0,-3.7184526969
1541191731322327573,,26326,,1541191731,322131259,'',,,14.0,0.0,0.0,,0.0,0.0,-6.8042779985
1541191731341274381,,26327,,1541191731,341111073,'',,,14.13,0.0,0.0,,0.0,0.0,-15.6626628882
1541191731361560748,,26328,,1541191731,361397406,'',,,14.25,0.0,0.0,,0.0,0.0,-389.636259861
